time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1683474289477126400,5.92512646484375,0.3728322982788086,-0.03356597200036049,-0.03451298922300339,0.9266490340232849,-0.03662611171603203,0.08910969644784927,-0.7634190320968628
1683474289487105500,5.93510546875,0.37140727043151855,-0.03296118229627609,-0.03270392492413521,0.9273083209991455,-0.03698007017374039,0.08524048328399658,-0.7603352069854736
1683474289497115400,5.945115478515625,0.37021777033805847,-0.0322047658264637,-0.030867399647831917,0.9278733730316162,-0.03703910484910011,0.08121688663959503,-0.757776141166687
1683474289507125200,5.955125244140625,0.36578169465065,-0.03225201740860939,-0.028950436040759087,0.9296910762786865,-0.03891635686159134,0.07750187814235687,-0.7481755018234253
1683474289517104400,5.9651044921875,0.3605372905731201,-0.032022155821323395,-0.027310064062476158,0.9317948818206787,-0.04010419920086861,0.07405278086662292,-0.736887514591217
1683474289527114000,5.975114013671875,0.3596045970916748,-0.031719036400318146,-0.025814086198806763,0.9322081804275513,-0.040685467422008514,0.07100046426057816,-0.73488849401474
1683474289537123800,5.985123779296875,0.35699570178985596,-0.03090898133814335,-0.024679556488990784,0.9332683086395264,-0.040175896137952805,0.06818686425685883,-0.7293275594711304
1683474289547133400,5.995133544921875,0.3565850853919983,-0.030182456597685814,-0.02371099777519703,0.9334741830825806,-0.0395350456237793,0.0658399909734726,-0.7284811735153198
1683474289557112800,6.00511279296875,0.3582409620285034,-0.0296604186296463,-0.022758042439818382,0.9328803420066833,-0.03912296146154404,0.06375539302825928,-0.7320553660392761
1683474289567122700,6.015122802734375,0.3605709671974182,-0.02923600934445858,-0.021819423884153366,0.9320181608200073,-0.0388459786772728,0.06179482862353325,-0.7370741367340088
1683474289577132300,6.02513232421875,0.36517834663391113,-0.02921401895582676,-0.020846882835030556,0.930245578289032,-0.039207715541124344,0.0601583756506443,-0.746974766254425
1683474289587111700,6.035111572265625,0.36789849400520325,-0.029635349288582802,-0.01999242603778839,0.9291785359382629,-0.04044405370950699,0.05899287760257721,-0.752808690071106
1683474289597121500,6.04512158203125,0.3677549958229065,-0.029769930988550186,-0.01926501840353012,0.9292464256286621,-0.0412379615008831,0.05773204192519188,-0.752494215965271
1683474289607131400,6.05513134765625,0.3674233853816986,-0.029983028769493103,-0.018713196739554405,0.9293820261955261,-0.04206036403775215,0.05684696510434151,-0.7517721652984619
1683474289617110500,6.065110595703125,0.36691832542419434,-0.030240148305892944,-0.01834331639111042,0.9295806288719177,-0.04284133389592171,0.05632429197430611,-0.7506751418113708
1683474289627120000,6.0751201171875,0.36646977066993713,-0.030531838536262512,-0.01811658777296543,0.9297524690628052,-0.04357805848121643,0.056095294654369354,-0.7496981620788574
1683474289637129700,6.085129638671875,0.3658694624900818,-0.030868137255311012,-0.018007861450314522,0.9299798011779785,-0.04432067275047302,0.056110747158527374,-0.7483923435211182
1683474289647109000,6.095109130859375,0.36946308612823486,-0.03208373859524727,-0.017999975010752678,0.9285169839859009,-0.04637227952480316,0.05716520547866821,-0.7560750246047974
1683474289657119000,6.105118896484375,0.3689937889575958,-0.03250446915626526,-0.01807357557117939,0.9286875128746033,-0.04713046923279762,0.057589128613471985,-0.7550444006919861
1683474289667128800,6.11512890625,0.3725072145462036,-0.03300406038761139,-0.018098335713148117,0.9272656440734863,-0.04782266914844513,0.05818525701761246,-0.7625958323478699
1683474289677108000,6.12510791015625,0.3736903965473175,-0.03312888741493225,-0.018167564645409584,0.9267837405204773,-0.04792875796556473,0.058468010276556015,-0.7651430368423462
1683474289687117800,6.135117919921875,0.3734726011753082,-0.032510094344615936,-0.01812591962516308,0.9268941879272461,-0.046823352575302124,0.05791725218296051,-0.764701247215271
1683474289697127400,6.14512744140625,0.3735176920890808,-0.031219180673360825,-0.017918996512889862,0.9269244074821472,-0.044575560837984085,0.0565711110830307,-0.7648574709892273
1683474289707106800,6.15510693359375,0.3732360899448395,-0.0296536386013031,-0.017667142674326897,0.9270941019058228,-0.04187074303627014,0.054921429604291916,-0.7643190622329712
1683474289717116400,6.165116455078125,0.37279343605041504,-0.028156308457255363,-0.01744280569255352,0.9273231625556946,-0.039280880242586136,0.05336853861808777,-0.7634279131889343
1683474289727126300,6.175126220703125,0.3728121519088745,-0.026969188824295998,-0.017375964671373367,0.9273521304130554,-0.03712331876158714,0.05236007645726204,-0.7635173201560974
1683474289737105700,6.185105712890625,0.3727390170097351,-0.026199156418442726,-0.017433082684874535,0.9274024963378906,-0.03565387800335884,0.051889147609472275,-0.763390839099884
1683474289747115300,6.195115234375,0.372851699590683,-0.025771651417016983,-0.017531855031847954,0.9273672699928284,-0.034779585897922516,0.0517580509185791,-0.7636511921882629
1683474289757124900,6.205124755859375,0.3731631636619568,-0.025660812854766846,-0.01765422336757183,0.9272428154945374,-0.034465041011571884,0.05191415920853615,-0.7643279433250427
1683474289767104300,6.215104248046875,0.3733207583427429,-0.02581873908638954,-0.017825743183493614,0.9271715879440308,-0.034621711820364,0.0523563027381897,-0.7646617889404297
1683474289777114000,6.225114013671875,0.3733808696269989,-0.026186594739556313,-0.018047569319605827,0.927132785320282,-0.035136304795742035,0.05304500833153725,-0.7647767663002014
1683474289787124000,6.2351240234375,0.3732665181159973,-0.026676857843995094,-0.018289659172296524,0.9271601438522339,-0.03587329760193825,0.053856074810028076,-0.7645099759101868
1683474289797133600,6.245133544921875,0.3718283176422119,-0.02716071717441082,-0.018556218594312668,0.9277185797691345,-0.03665848821401596,0.054655350744724274,-0.7613872289657593
1683474289807113000,6.255113037109375,0.37110191583633423,-0.027504565194249153,-0.018780499696731567,0.9279947280883789,-0.03717459365725517,0.0552985817193985,-0.759806215763092
1683474289817122800,6.265122802734375,0.37110283970832825,-0.027733569964766502,-0.018946707248687744,0.9279841780662537,-0.037477314472198486,0.0557774193584919,-0.7597984671592712
1683474289827132400,6.27513232421875,0.3711223006248474,-0.027835803106427193,-0.019081231206655502,0.9279705286026001,-0.03756659850478172,0.05610404536128044,-0.7598360776901245
1683474289837111800,6.28511181640625,0.3712511360645294,-0.027797790244221687,-0.019182071089744568,0.9279180765151978,-0.0374133363366127,0.05626839026808739,-0.7601156830787659
1683474289847121400,6.295121337890625,0.371347039937973,-0.02766348607838154,-0.01922873593866825,0.927882730960846,-0.037123117595911026,0.05625920370221138,-0.760328471660614
1683474289857131000,6.305131103515625,0.3712814748287201,-0.02752773091197014,-0.01919933594763279,0.9279136061668396,-0.03689640387892723,0.05610114708542824,-0.7601929903030396
1683474289867110400,6.3151103515625,0.3705352544784546,-0.02743608132004738,-0.01910337805747986,0.9282165765762329,-0.03684201464056969,0.05582520365715027,-0.7585880160331726
1683474289877120300,6.325120361328125,0.37052759528160095,-0.027429504320025444,-0.018928954377770424,0.9282234311103821,-0.036959316581487656,0.05549585446715355,-0.7585715055465698
1683474289887129900,6.3351298828125,0.3704010546207428,-0.027447331696748734,-0.018730254843831062,0.9282774329185486,-0.03714704141020775,0.055134713649749756,-0.758297860622406
1683474289897109200,6.345109130859375,0.3702129125595093,-0.02748900279402733,-0.01851167157292366,0.9283556342124939,-0.0373973622918129,0.054751746356487274,-0.7578903436660767
1683474289907119000,6.355119140625,0.37023186683654785,-0.027497824281454086,-0.018251746892929077,0.928352952003479,-0.03760484233498573,0.054275915026664734,-0.7579308748245239
1683474289917128700,6.365128662109375,0.3699643313884735,-0.02740681730210781,-0.017966728657484055,0.928467869758606,-0.03766171634197235,0.053667906671762466,-0.7573583126068115
1683474289927108000,6.375108154296875,0.3697366714477539,-0.02722916565835476,-0.017663756385445595,0.928569495677948,-0.037567973136901855,0.05296405032277107,-0.7568754553794861
1683474289937117700,6.38511767578125,0.36911913752555847,-0.027008449658751488,-0.017373617738485336,0.928827166557312,-0.03740622475743294,0.05223660171031952,-0.755554735660553
1683474289947127600,6.39512744140625,0.367625892162323,-0.026765037328004837,-0.01711629331111908,0.9294309616088867,-0.03722569718956947,0.051518652588129044,-0.7523497939109802
1683474289957106700,6.405106689453125,0.36650753021240234,-0.0265791118144989,-0.016889894381165504,0.9298820495605469,-0.03710692375898361,0.05091610923409462,-0.749951183795929
1683474289967116500,6.415116455078125,0.3649385869503021,-0.02644498273730278,-0.016771815717220306,0.9305048584938049,-0.037028729915618896,0.05053560808300972,-0.7465825080871582
1683474289977126400,6.42512646484375,0.3642123341560364,-0.02641422674059868,-0.016735021024942398,0.930790901184082,-0.03703755885362625,0.05041573941707611,-0.7450225949287415
1683474289987105500,6.43510546875,0.36389750242233276,-0.026509447023272514,-0.0167899951338768,0.9309102892875671,-0.03719227761030197,0.05057495832443237,-0.7443419694900513
1683474289997115400,6.445115478515625,0.36352625489234924,-0.026670973747968674,-0.01690400391817093,0.9310486316680908,-0.037431035190820694,0.050890062004327774,-0.7435373067855835
1683474290007125200,6.455125244140625,0.3633021116256714,-0.02681693248450756,-0.017105840146541595,0.9311283230781555,-0.037569206207990646,0.05136334151029587,-0.7430492043495178
1683474290017104400,6.4651044921875,0.3638339936733246,-0.02694297581911087,-0.017323410138487816,0.9309128522872925,-0.03761690482497215,0.051881980150938034,-0.7441863417625427
1683474290027114000,6.475114013671875,0.36337801814079285,-0.027050158008933067,-0.01757059618830681,0.9310832023620605,-0.037662945687770844,0.05240221694111824,-0.7432013750076294
1683474290037123800,6.485123779296875,0.36337319016456604,-0.027076903730630875,-0.01779327355325222,0.931080162525177,-0.037551555782556534,0.052836548537015915,-0.7431894540786743
1683474290047133400,6.495133544921875,0.36279788613319397,-0.02689710631966591,-0.018028561025857925,0.9313051104545593,-0.037078164517879486,0.05312158912420273,-0.7419605255126953
1683474290057112800,6.50511279296875,0.3619721829891205,-0.02649613656103611,-0.018255187198519707,0.931633472442627,-0.03621281310915947,0.05322113633155823,-0.7402037382125854
1683474290067122700,6.515122802734375,0.3613520562648773,-0.025970712304115295,-0.018428629264235497,0.9318855404853821,-0.035141851752996445,0.053140897303819656,-0.7388943433761597
1683474290077132300,6.52513232421875,0.36060285568237305,-0.025403305888175964,-0.018559863790869713,0.9321887493133545,-0.03403012081980705,0.05294834077358246,-0.7373101115226746
1683474290087111700,6.535111572265625,0.3598686754703522,-0.024914907291531563,-0.01861491985619068,0.9324845671653748,-0.03311965987086296,0.052672792226076126,-0.735755205154419
1683474290097121500,6.54512158203125,0.35907047986984253,-0.024622883647680283,-0.01861659623682499,0.9327998161315918,-0.0326177142560482,0.05243784561753273,-0.7340549230575562
1683474290107131400,6.55513134765625,0.35832345485687256,-0.024667438119649887,-0.018533747643232346,0.9330875873565674,-0.032802313566207886,0.05228888615965843,-0.7324507832527161
1683474290117110500,6.565110595703125,0.35761362314224243,-0.02490180730819702,-0.0183811504393816,0.9333566427230835,-0.033389415591955185,0.052146416157484055,-0.7309188842773438
1683474290127120100,6.5751201171875,0.35692501068115234,-0.02532762847840786,-0.018117545172572136,0.9336138963699341,-0.03441242128610611,0.051933057606220245,-0.7294249534606934
1683474290137129700,6.585129638671875,0.35643911361694336,-0.02583601139485836,-0.017734702676534653,0.9337929487228394,-0.03566323220729828,0.051561854779720306,-0.728363037109375
1683474290147109000,6.595109130859375,0.35581037402153015,-0.026331894099712372,-0.01726643554866314,0.9340275526046753,-0.036958761513233185,0.05101510137319565,-0.7269968390464783
1683474290157119000,6.605118896484375,0.3548264503479004,-0.02674158290028572,-0.016784746199846268,0.9343989491462708,-0.038120828568935394,0.05036583170294762,-0.7248751521110535
1683474290167128800,6.61512890625,0.3537231385707855,-0.027083465829491615,-0.016281601041555405,0.934816300868988,-0.03917600214481354,0.04962107166647911,-0.7225029468536377
1683474290177108000,6.62510791015625,0.3524407148361206,-0.027473680675029755,-0.015665797516703606,0.9352996945381165,-0.04040859267115593,0.048689354211091995,-0.7197487354278564
1683474290187117800,6.635117919921875,0.35078275203704834,-0.028131015598773956,-0.01477968692779541,0.9359176158905029,-0.042347948998212814,0.047418657690286636,-0.7161878943443298
1683474290197127400,6.64512744140625,0.34902065992355347,-0.029221061617136,-0.013561737723648548,0.9365612268447876,-0.04533104598522186,0.0458163321018219,-0.7123997211456299
1683474290207106800,6.65510693359375,0.34654122591018677,-0.030536659061908722,-0.01219797134399414,0.9374581575393677,-0.048866309225559235,0.044048842042684555,-0.7070857882499695
1683474290217116400,6.665116455078125,0.34398049116134644,-0.032147400081157684,-0.010790744796395302,0.9383642673492432,-0.052980661392211914,0.042380139231681824,-0.7016041278839111
1683474290227126300,6.675126220703125,0.34134939312934875,-0.033997178077697754,-0.00943252444267273,0.9392741322517395,-0.057505615055561066,0.040940724313259125,-0.6959791779518127
1683474290237105700,6.685105712890625,0.3388482928276062,-0.03587378188967705,-0.008152038790285587,0.9401215314865112,-0.06201527640223503,0.03964974358677864,-0.6906429529190063
1683474290247145700,6.695145751953125,0.33592408895492554,-0.03763848543167114,-0.006882003974169493,0.9411115646362305,-0.06631743907928467,0.0382501445710659,-0.6844261288642883
1683474290257124900,6.705124755859375,0.3323492705821991,-0.039431191980838776,-0.00543847493827343,0.9423161149024963,-0.07080452889204025,0.03646746277809143,-0.6768539547920227
1683474290267104300,6.715104248046875,0.3282123804092407,-0.04133688658475876,-0.0037503072526305914,0.943691611289978,-0.07567321509122849,0.03421950340270996,-0.6681249141693115
1683474290277114000,6.725114013671875,0.3234216868877411,-0.04323267191648483,-0.001955188810825348,0.9452648758888245,-0.08059553802013397,0.03166640177369118,-0.6580508351325989
